Filename,Target,Green_Percentage,Brown_Percentage
northwest_20230606_sony_304_12_1_3.png,2,19.331951530612244,80.66804846938776
northwest_20230530_sony_108_9_0_3_aug_0.png,2,57.537468112244895,42.4625318877551
wooster_20230629_sony_115_0_1_3.png,2,54.70344387755102,45.296556122448976
northwest_20230606_sony_302_1_1_3.png,2,54.35267857142857,45.64732142857143
northwest_20230606_sony_304_11_0_3.png,2,29.83896683673469,70.1610331632653
western_20230622_sony_315_1_5_3.png,2,42.49242665816326,57.50757334183674
western_20230622_sony_402_1_1_3.png,2,34.53045280612245,65.46954719387756
northwest_20230606_sony_420_11_1_3.png,2,38.2991868622449,61.700813137755105
northwest_20230606_sony_417_11_1_3.png,2,39.98525191326531,60.01474808673469
northwest_20230606_sony_301_3_1_3_aug_0.png,2,48.14652423469388,51.85347576530612
western_20230608_sony_109_1_4_3_aug_0.png,2,12.507971938775512,87.49202806122449
northwest_20230606_sony_420_12_0_3.png,2,34.89516900510204,65.10483099489795
wooster_20230713_sony_306_1_2_3.png,2,53.704958545918366,46.295041454081634
northwest_20230606_sony_417_12_0_3.png,2,41.81879783163265,58.18120216836735
northwest_20230606_sony_420_0_1_3.png,2,48.93773915816326,51.06226084183674
northwest_20230606_sony_219_9_1_3.png,2,44.0250318877551,55.974968112244895
western_20230608_sony_304_1_4_3.png,2,23.461415816326532,76.53858418367348
northwest_20230530_sony_108_8_1_3.png,2,54.48022959183674,45.51977040816326
wooster_20230629_sony_212_1_3_3.png,2,60.03069196428571,39.969308035714285
northwest_20230530_sony_318_15_1_3_aug_0.png,2,29.709422831632654,70.29057716836735
northwest_20230530_sony_105_11_0_3.png,2,50.9147799744898,49.0852200255102
northwest_20230606_sony_220_6_1_3_aug_0.png,2,47.09223533163265,52.90776466836735
northwest_20230606_sony_111_0_1_3_aug_0.png,2,50.77925701530612,49.22074298469388
northwest_20230606_sony_111_11_1_3.png,2,51.317362882653065,48.682637117346935
wooster_20230713_sony_205_1_1_3.png,2,32.274394132653065,67.72560586734694
wooster_20230713_sony_307_0_1_3.png,2,50.37069515306123,49.62930484693878
northwest_20230606_sony_418_8_1_3.png,2,34.66996173469388,65.33003826530613
northwest_20230606_sony_304_8_1_3.png,2,29.9984056122449,70.0015943877551
western_20230608_sony_303_1_1_3.png,2,31.837930484693878,68.16206951530613
northwest_20230606_sony_111_12_0_3.png,2,58.9485012755102,41.0514987244898
wooster_20230614_sony_304_0_1_3.png,2,61.69483418367348,38.30516581632653
wooster_20230713_sony_411_1_2_3.png,2,51.470822704081634,48.529177295918366
wooster_20230713_sony_117_1_0_3.png,2,49.854512117346935,50.145487882653065
northwest_20230606_sony_418_10_0_3.png,2,38.15768494897959,61.842315051020414
northwest_20230606_sony_419_2_1_3.png,2,48.64277742346938,51.35722257653062
western_20230622_sony_315_1_1_3.png,2,25.502232142857146,74.49776785714286
western_20230622_sony_402_1_5_3.png,2,42.075892857142854,57.92410714285714
northwest_20230606_sony_220_8_0_3.png,2,42.64987244897959,57.350127551020414
western_20230608_sony_207_1_3_3.png,2,31.0546875,68.9453125
northwest_20230606_sony_301_4_1_3_aug_0.png,2,53.98995535714286,46.010044642857146
wooster_20230605_sony_417_1_2_3.png,2,65.90800382653062,34.09199617346938
western_20230608_sony_407_1_0_3.png,2,39.6663743622449,60.333625637755105
northwest_20230606_sony_109_15_0_3.png,2,57.39795918367348,42.60204081632653
northwest_20230606_sony_219_12_1_3_aug_0.png,2,44.308035714285715,55.69196428571429
northwest_20230606_sony_302_10_1_3_aug_0.png,2,32.230548469387756,67.76945153061224
northwest_20230530_sony_318_9_0_3.png,2,38.189572704081634,61.810427295918366
wooster_20230530_sony_406_1_1_3.png,2,62.103396045918366,37.896603954081634
northwest_20230606_sony_304_9_0_3_aug_0.png,2,28.50366709183674,71.49633290816327
wooster_20230605_sony_416_1_1_3.png,2,63.55428890306123,36.44571109693878
northwest_20230606_sony_301_11_0_3.png,2,54.70145089285714,45.298549107142854
western_20230608_sony_406_1_3_3.png,2,27.1663743622449,72.8336256377551
northwest_20230606_sony_112_2_1_3.png,2,49.6273118622449,50.372688137755105
wooster_20230530_sony_407_1_2_3.png,2,66.0873724489796,33.91262755102041
western_20230622_sony_404_1_3_3.png,2,27.303890306122447,72.69610969387756
northwest_20230606_sony_112_8_1_3_aug_0.png,2,47.45894451530612,52.54105548469388
wooster_20230605_sony_216_1_2_3.png,2,66.66533801020408,33.33466198979592
northwest_20230606_sony_301_4_1_3.png,2,52.70448022959183,47.29551977040816
northwest_20230606_sony_301_12_1_3.png,2,42.042012117346935,57.957987882653065
western_20230608_sony_304_0_0_3.png,2,31.564891581632654,68.43510841836735
northwest_20230606_sony_110_14_0_3.png,2,57.7766262755102,42.2233737244898
northwest_20230606_sony_301_12_1_3_aug_0.png,2,43.44905931122449,56.55094068877551
northwest_20230606_sony_220_2_1_3_aug_0.png,2,41.768973214285715,58.23102678571429
northwest_20230530_sony_318_11_1_3_aug_0.png,2,34.91509885204081,65.08490114795919
western_20230622_sony_314_1_2_3.png,2,24.89636479591837,75.10363520408163
wooster_20230713_sony_410_1_1_3.png,2,44.852120535714285,55.14787946428571
northwest_20230606_sony_417_10_1_3.png,2,38.038105867346935,61.961894132653065
northwest_20230606_sony_420_10_1_3.png,2,37.70727040816326,62.29272959183674
western_20230608_sony_302_1_2_3.png,2,26.638233418367346,73.36176658163265
wooster_20230605_sony_312_1_0_3.png,2,64.24784757653062,35.75215242346938
northwest_20230606_sony_219_8_1_3.png,2,43.14213966836735,56.85786033163265
western_20230622_sony_314_0_0_3_aug_0.png,2,26.967075892857146,73.03292410714286
northwest_20230606_sony_420_1_1_3.png,2,49.43598533163265,50.56401466836735
northwest_20230606_sony_417_13_0_3.png,2,48.453443877551024,51.54655612244898
northwest_20230606_sony_301_0_1_3_aug_0.png,2,45.62739158163265,54.37260841836735
northwest_20230606_sony_420_13_0_3.png,2,44.64086415816326,55.35913584183674
northwest_20230606_sony_111_6_1_3.png,2,49.42602040816326,50.57397959183674
northwest_20230606_sony_419_16_0_3.png,2,34.81744260204081,65.18255739795919
wooster_20230713_sony_208_1_3_3.png,2,44.81226084183674,55.18773915816326
wooster_20230614_sony_303_1_0_3.png,2,63.5124362244898,36.4875637755102
western_20230622_sony_116_1_1_3.png,2,28.224649234693878,71.77535076530613
northwest_20230606_sony_304_10_0_3.png,2,23.863998724489797,76.1360012755102
northwest_20230606_sony_110_12_0_3_aug_0.png,2,60.97735969387755,39.02264030612245
northwest_20230606_sony_302_0_1_3.png,2,52.49521683673469,47.50478316326531
wooster_20230629_sony_115_1_1_3.png,2,61.78850446428571,38.211495535714285
northwest_20230606_sony_219_9_1_3_aug_0.png,2,44.92386798469388,55.07613201530612
wooster_20230713_sony_306_0_0_3.png,2,54.56194196428571,45.438058035714285
northwest_20230606_sony_220_2_1_3.png,2,41.04751275510204,58.95248724489795
northwest_20230530_sony_105_8_1_3.png,2,43.70814732142857,56.29185267857143
western_20230608_sony_302_1_0_3.png,2,27.828045280612244,72.17195471938776
wooster_20230605_sony_312_1_2_3.png,2,66.72911352040816,33.27088647959184
northwest_20230530_sony_318_3_1_3.png,2,46.665736607142854,53.33426339285714
wooster_20230629_sony_115_1_3_3.png,2,57.62914540816326,42.37085459183674
northwest_20230606_sony_303_6_1_3_aug_0.png,2,31.59279336734694,68.40720663265306
northwest_20230606_sony_417_6_1_3.png,2,39.058514030612244,60.941485969387756
western_20230622_sony_116_1_3_3.png,2,24.964126275510203,75.0358737244898
northwest_20230530_sony_108_2_1_3_aug_0.png,2,52.66860650510205,47.33139349489796
western_20230622_sony_404_1_1_3.png,2,27.883848852040817,72.11615114795919
western_20230622_sony_313_1_5_3.png,2,43.75,56.25
northwest_20230606_sony_111_13_1_3_aug_0.png,2,52.955596301020414,47.04440369897959
western_20230608_sony_206_1_2_3.png,2,29.94858099489796,70.05141900510205
wooster_20230530_sony_219_0_0_3.png,2,64.55875318877551,35.44124681122449
northwest_20230530_sony_105_14_0_3_aug_0.png,2,52.84000318877551,47.15999681122449
wooster_20230530_sony_407_1_0_3.png,2,60.064572704081634,39.935427295918366
northwest_20230530_sony_108_1_1_3.png,2,52.730389030612244,47.269610969387756
wooster_20230605_sony_416_1_3_3.png,2,66.52782206632652,33.47217793367347
western_20230608_sony_406_1_1_3.png,2,26.327327806122447,73.67267219387756
northwest_20230606_sony_220_12_0_3.png,2,46.36080994897959,53.639190051020414
northwest_20230606_sony_303_11_1_3.png,2,26.558514030612244,73.44148596938776
wooster_20230713_sony_410_1_3_3.png,2,45.3304368622449,54.669563137755105
northwest_20230530_sony_108_12_1_3.png,2,56.058673469387756,43.941326530612244
northwest_20230606_sony_220_11_1_3.png,2,43.5367506377551,56.463249362244895
northwest_20230530_sony_108_10_1_3_aug_0.png,2,59.022241709183675,40.977758290816325
northwest_20230530_sony_318_6_1_3_aug_0.png,2,42.37284757653062,57.62715242346938
northwest_20230606_sony_418_1_1_3.png,2,52.52311862244898,47.476881377551024
northwest_20230530_sony_105_4_1_3_aug_0.png,2,44.154575892857146,55.84542410714286
western_20230622_sony_403_1_4_3.png,2,38.85921556122449,61.14078443877551
western_20230622_sony_314_1_0_3.png,2,38.199537627551024,61.80046237244898
northwest_20230606_sony_303_12_0_3.png,2,32.003348214285715,67.99665178571429
northwest_20230530_sony_108_11_0_3.png,2,63.46460459183674,36.53539540816326
western_20230622_sony_315_1_3_3.png,2,42.974728954081634,57.025271045918366
northwest_20230606_sony_219_1_1_3.png,2,43.09231505102041,56.907684948979586
wooster_20230713_sony_117_1_2_3.png,2,55.94905931122449,44.05094068877551
wooster_20230530_sony_406_1_3_3.png,2,65.70870535714286,34.291294642857146
northwest_20230606_sony_304_10_0_3_aug_0.png,2,24.292490433673468,75.70750956632652
northwest_20230606_sony_112_11_1_3_aug_0.png,2,47.63034119897959,52.369658801020414
western_20230608_sony_407_1_2_3.png,2,30.61025191326531,69.3897480867347
northwest_20230606_sony_302_9_1_3.png,2,29.526068239795915,70.47393176020408
western_20230608_sony_207_1_1_3.png,2,30.961017219387756,69.03898278061224
northwest_20230530_sony_318_12_0_3.png,2,28.952088647959183,71.04791135204081
northwest_20230530_sony_318_2_1_3_aug_0.png,2,49.53164859693878,50.46835140306123
northwest_20230530_sony_105_0_1_3_aug_0.png,2,48.00103635204081,51.99896364795919
northwest_20230606_sony_303_3_1_3.png,2,50.38863201530612,49.61136798469388
northwest_20230530_sony_318_11_1_3.png,2,34.412866709183675,65.58713329081633
northwest_20230606_sony_110_5_1_3.png,2,58.890704719387756,41.109295280612244
northwest_20230606_sony_109_12_1_3_aug_0.png,2,54.95256696428571,45.047433035714285
wooster_20230713_sony_409_1_1_3.png,2,52.68853635204081,47.31146364795919
northwest_20230606_sony_302_14_0_3.png,2,38.43072385204081,61.56927614795919
wooster_20230629_sony_114_1_0_3.png,2,56.09853316326531,43.90146683673469
western_20230608_sony_303_1_3_3.png,2,27.810108418367346,72.18989158163265
western_20230608_sony_112_1_5_3.png,2,42.92490433673469,57.07509566326531
northwest_20230530_sony_105_10_0_3_aug_0.png,2,48.69858099489796,51.30141900510205
northwest_20230606_sony_304_5_1_3_aug_0.png,2,42.81529017857143,57.18470982142857
northwest_20230606_sony_219_8_1_3_aug_0.png,2,44.05293367346938,55.94706632653062
northwest_20230606_sony_110_13_0_3_aug_0.png,2,59.03818558673469,40.96181441326531
wooster_20230713_sony_120_0_1_3.png,2,64.19204400510205,35.80795599489796
northwest_20230606_sony_111_9_0_3.png,2,54.962531887755105,45.0374681122449
wooster_20230614_sony_301_0_1_3.png,2,62.66741071428571,37.332589285714285
western_20230622_sony_114_0_0_3.png,2,27.072704081632654,72.92729591836735
wooster_20230713_sony_308_1_2_3.png,2,53.932158801020414,46.06784119897959
western_20230622_sony_220_1_0_3.png,2,28.342235331632654,71.65776466836735
western_20230608_sony_405_1_5_3.png,2,26.9351881377551,73.0648118622449
wooster_20230629_sony_211_0_1_3.png,2,55.41493941326531,44.58506058673469
northwest_20230530_sony_318_14_1_3.png,2,30.32724808673469,69.6727519132653
northwest_20230606_sony_110_0_1_3.png,2,45.4280931122449,54.571906887755105
northwest_20230530_sony_318_10_1_3_aug_0.png,2,37.992267219387756,62.007732780612244
western_20230622_sony_218_1_2_3.png,2,30.86535395408163,69.13464604591837
northwest_20230606_sony_302_11_0_3.png,2,39.09239477040816,60.90760522959183
northwest_20230606_sony_303_6_1_3.png,2,31.385522959183675,68.61447704081633
wooster_20230605_sony_414_0_0_3.png,2,65.45958227040816,34.54041772959184
northwest_20230606_sony_302_12_1_3.png,2,30.849410076530614,69.15058992346938
wooster_20230605_sony_418_0_1_3.png,2,63.426737882653065,36.573262117346935
wooster_20230713_sony_207_1_4_3.png,2,40.674824617346935,59.325175382653065
wooster_20230713_sony_412_0_0_3.png,2,61.87220982142857,38.12779017857143
northwest_20230606_sony_301_13_1_3_aug_0.png,2,45.513791454081634,54.486208545918366
wooster_20230629_sony_209_0_0_3.png,2,59.78156887755102,40.218431122448976
northwest_20230606_sony_111_5_1_3_aug_0.png,2,57.08705357142857,42.91294642857143
western_20230608_sony_301_1_4_3.png,2,26.094148596938776,73.90585140306123
western_20230608_sony_110_1_2_3.png,2,14.387356505102042,85.61264349489795
northwest_20230606_sony_112_9_1_3_aug_0.png,2,44.19642857142857,55.80357142857143
western_20230608_sony_208_0_0_3.png,2,38.97680165816326,61.02319834183674
northwest_20230606_sony_301_5_1_3_aug_0.png,2,48.80819515306122,51.19180484693877
northwest_20230606_sony_302_9_1_3_aug_0.png,2,29.657605229591837,70.34239477040816
western_20230608_sony_111_1_1_3.png,2,23.124601403061224,76.87539859693877
northwest_20230606_sony_302_11_1_3_aug_0.png,2,35.152264030612244,64.84773596938776
northwest_20230606_sony_219_13_1_3_aug_0.png,2,46.23724489795919,53.76275510204081
western_20230622_sony_113_1_1_3.png,2,23.266103316326532,76.73389668367348
northwest_20230606_sony_417_3_1_3.png,2,51.024394132653065,48.975605867346935
wooster_20230713_sony_119_0_0_3.png,2,62.58370535714286,37.416294642857146
western_20230622_sony_114_1_4_3.png,2,28.545519770408163,71.45448022959184
western_20230622_sony_219_1_1_3.png,2,21.62189094387755,78.37810905612244
wooster_20230605_sony_215_0_0_3.png,2,67.85714285714286,32.142857142857146
northwest_20230530_sony_318_6_1_3.png,2,41.77495216836735,58.22504783163265
western_20230608_sony_109_1_0_3.png,2,21.269132653061224,78.73086734693877
northwest_20230606_sony_111_1_1_3_aug_0.png,2,51.642219387755105,48.3577806122449
northwest_20230606_sony_219_11_1_3.png,2,42.47050382653062,57.52949617346938
northwest_20230606_sony_418_4_1_3.png,2,49.874441964285715,50.12555803571429
western_20230622_sony_401_1_3_3.png,2,25.659677933673468,74.34032206632652
northwest_20230606_sony_112_11_1_3.png,2,46.04990433673469,53.95009566326531
western_20230608_sony_208_1_4_3.png,2,25.43247767857143,74.56752232142857
northwest_20230606_sony_220_14_1_3.png,2,47.01450892857143,52.98549107142857
northwest_20230606_sony_304_4_1_3.png,2,54.127471301020414,45.87252869897959
northwest_20230530_sony_108_14_0_3.png,2,59.89516900510205,40.10483099489796
wooster_20230629_sony_209_1_4_3.png,2,59.31720344387755,40.68279655612245
northwest_20230606_sony_112_12_0_3.png,2,54.70942283163265,45.29057716836735
northwest_20230530_sony_318_14_1_3_aug_0.png,2,31.481186224489793,68.5188137755102
northwest_20230530_sony_105_9_0_3_aug_0.png,2,49.137037627551024,50.86296237244898
wooster_20230713_sony_207_0_0_3.png,2,51.57047193877551,48.42952806122449
wooster_20230713_sony_305_1_0_3.png,2,59.94698660714286,40.053013392857146
wooster_20230629_sony_402_1_3_3.png,2,57.77264030612245,42.22735969387755
wooster_20230629_sony_116_0_1_3.png,2,58.74720982142857,41.25279017857143
northwest_20230606_sony_304_4_1_3_aug_0.png,2,55.040258290816325,44.959741709183675
northwest_20230530_sony_105_11_0_3_aug_0.png,2,51.33529974489795,48.66470025510204
northwest_20230606_sony_110_11_0_3.png,2,57.84239477040817,42.15760522959184
wooster_20230629_sony_210_0_0_3.png,2,58.32270408163265,41.67729591836735
western_20230608_sony_109_1_2_3.png,2,12.115353954081632,87.88464604591837
northwest_20230606_sony_111_9_0_3_aug_0.png,2,56.114477040816325,43.885522959183675
wooster_20230629_sony_402_1_1_3.png,2,59.14979272959183,40.85020727040816
northwest_20230530_sony_318_3_1_3_aug_0.png,2,47.40911989795919,52.59088010204081
northwest_20230606_sony_109_0_1_3.png,2,41.01363201530612,58.98636798469388
wooster_20230713_sony_207_0_2_3.png,2,40.7047193877551,59.295280612244895
wooster_20230713_sony_305_1_2_3.png,2,44.6647799744898,55.3352200255102
northwest_20230606_sony_303_10_0_3_aug_0.png,2,28.987962372448976,71.01203762755102
western_20230622_sony_316_1_5_3.png,2,52.91772959183674,47.08227040816326
western_20230622_sony_401_1_1_3.png,2,33.98636798469388,66.01363201530613
wooster_20230605_sony_311_0_0_3.png,2,65.98174426020408,34.01825573979592
northwest_20230606_sony_109_13_1_3_aug_0.png,2,54.80907206632652,45.19092793367347
northwest_20230606_sony_417_16_0_3.png,2,41.12523915816326,58.87476084183674
northwest_20230606_sony_304_11_0_3_aug_0.png,2,30.369100765306122,69.63089923469387
northwest_20230606_sony_112_10_1_3_aug_0.png,2,49.428013392857146,50.57198660714286
northwest_20230606_sony_420_4_1_3.png,2,44.06289859693878,55.93710140306123
western_20230622_sony_113_1_3_3.png,2,17.737563775510203,82.2624362244898
western_20230608_sony_111_1_3_3.png,2,32.89819834183674,67.10180165816327
northwest_20230606_sony_302_5_1_3.png,2,38.13775510204081,61.86224489795919
western_20230622_sony_219_1_3_3.png,2,17.175542091836736,82.82445790816327
northwest_20230530_sony_108_7_1_3_aug_0.png,2,52.521125637755105,47.4788743622449
northwest_20230606_sony_419_10_1_3.png,2,29.392538265306122,70.60746173469387
wooster_20230605_sony_309_0_1_3.png,2,61.53340242346938,38.46659757653062
wooster_20230605_sony_415_0_1_3.png,2,63.50845025510205,36.49154974489796
northwest_20230606_sony_111_3_1_3.png,2,57.188695790816325,42.811304209183675
northwest_20230606_sony_303_3_1_3_aug_0.png,2,51.536591198979586,48.46340880102041
western_20230622_sony_115_1_5_3.png,2,35.00079719387755,64.99920280612244
northwest_20230530_sony_105_14_0_3.png,2,51.87539859693877,48.12460140306122
wooster_20230629_sony_210_1_4_3.png,2,58.360570790816325,41.639429209183675
